"Município";"Ano";"Fator1";"Fator2";"Fator3";"ECV";"IREAL";"Base"
230440;2003;12,9444392757199;0,30053123789469;1,52567080542611;0,683956136643688;1,08905617144091;2
250400;2003;-5,45180171581073;-1,43549191275206;4,33235779532907;0,683956136643688;1,08905617144091;2
261160;2003;10,6425630018523;1,08714580974011;-0,951652463389288;0,683956136643688;1,08905617144091;2
270430;2003;2,31693110597344;1,6372005240805;0,682247684803592;0,683956136643688;1,08905617144091;2
280030;2003;0,0310917451406734;2,25371623691082;-0,889113471536881;0,683956136643688;1,08905617144091;2
292740;2003;12,6780221712694;2,65447488478692;-1,81593765241517;0,683956136643688;1,08905617144091;2
310620;2003;18,6896643285718;-0,480961105232607;-1,74364283133242;0,683956136643688;1,08905617144091;2
313240;2003;-12,4551565637159;-0,0658191744683354;3,28710197869917;0,683956136643688;1,08905617144091;2
313670;2003;1,58531837257726;-0,767685356407348;1,828162074064;0,683956136643688;1,08905617144091;2
313820;2003;-13,7465397145706;2,59465132299149;1,28345541702844;0,683956136643688;1,08905617144091;2
317010;2003;-2,55310791257859;0,139813651700528;3,0851499824538;0,683956136643688;1,08905617144091;2
317130;2003;-18,33983617759;10,9397711945245;-3,33196038645298;0,683956136643688;1,08905617144091;2
320530;2003;4,14027269287649;4,39576846194604;-5,95156857016376;0,683956136643688;1,08905617144091;2
330455;2003;24,6539624501443;-0,144955884741889;-0,75013824016969;0,683956136643688;1,08905617144091;2
350750;2003;-13,2961531731989;2,26299298373969;0,438695128178154;0,683956136643688;1,08905617144091;2
350950;2003;9,61946333767085;-0,325076683552346;2,38573388723864;0,683956136643688;1,08905617144091;2
353870;2003;-2,15720698414143;-2,29373592449474;2,67248095006468;0,683956136643688;1,08905617144091;2
354340;2003;3,51922298790344;0,35034149299477;1,51035028615647;0,683956136643688;1,08905617144091;2
354850;2003;2,17200001555019;5,46857310677522;-4,62559265219141;0,683956136643688;1,08905617144091;2
354890;2003;-4,39220348975047;-4,46838342418881;-0,824271312371499;0,683956136643688;1,08905617144091;2
354980;2003;-0,258997430739101;1,7331378303987;5,51877763511721;0,683956136643688;1,08905617144091;2
354990;2003;1,45983898100824;-3,45086340801286;-1,86103280169687;0,683956136643688;1,08905617144091;2
355220;2003;1,09826991074658;-3,30873815982082;2,86004910319361;0,683956136643688;1,08905617144091;2
410480;2003;-3,06258261837663;-1,52615341373868;2,26731805113032;0,683956136643688;1,08905617144091;2
410690;2003;17,6342643001123;-0,865215714603336;-0,379229599993884;0,683956136643688;1,08905617144091;2
410830;2003;-6,36160594147366;5,08994167914292;-0,749137305101255;0,683956136643688;1,08905617144091;2
410940;2003;-9,54780287404795;-0,56554309624399;0,0488321454225904;0,683956136643688;1,08905617144091;2
411370;2003;4,11581724976634;-1,03065814851424;1,85333125412566;0,683956136643688;1,08905617144091;2
411850;2003;-13,4490327714648;-1,39609705077357;3,3148447582792;0,683956136643688;1,08905617144091;2
411990;2003;-3,9799553067477;-1,14688661647664;2,37134359363032;0,683956136643688;1,08905617144091;2
420420;2003;-6,19073092446892;0,509272487253102;1,5015011155218;0,683956136643688;1,08905617144091;2
420460;2003;-2,81917591955165;-0,856380744775137;3,47884547478622;0,683956136643688;1,08905617144091;2
420540;2003;5,06018270690256;6,88021818513482;-6,62924854528019;0,683956136643688;1,08905617144091;2
420910;2003;3,46142618321241;-5,72893694184175;-0,0402352969953484;0,683956136643688;1,08905617144091;2
430390;2003;-14,383857016856;-17,095261885379;-12,7614126112099;0,683956136643688;1,08905617144091;2
430460;2003;-0,129873757518234;-3,42745435671621;0,811027456402677;0,683956136643688;1,08905617144091;2
430510;2003;4,03138490296197;-6,07843818537535;3,96850327036059;0,683956136643688;1,08905617144091;2
431140;2003;-11,6369318289613;-0,390223856377574;0,423918868466717;0,683956136643688;1,08905617144091;2
431410;2003;-5,51055030422886;0,598114035717861;2,84733503531013;0,683956136643688;1,08905617144091;2
431490;2003;17,9627113117136;1,69273535006002;-1,09058086835524;0,683956136643688;1,08905617144091;2
431560;2003;-8,73836991693137;4,58038230577928;-11,9205569183902;0,683956136643688;1,08905617144091;2
431680;2003;-6,52632436372401;-0,528911289272998;-0,126302963840587;0,683956136643688;1,08905617144091;2
431690;2003;-4,22220897015823;3,82740398291296;1,40573615626473;0,683956136643688;1,08905617144091;2
431750;2003;-15,235899287444;3,15253632567248;3,47709844852446;0,683956136643688;1,08905617144091;2
431870;2003;-3,95460310128492;-6,35460703303906;-1,62828185635412;0,683956136643688;1,08905617144091;2
520870;2003;11,1441186691322;-0,544450128307668;1,28563237483201;0,683956136643688;1,08905617144091;2
530010;2003;14,0333567429259;-0,440998477034678;-0,0244348256924362;0,683956136643688;1,08905617144091;2
150140;2004;5,20029613907345;-3,44841964505824;-1,39508210281402;0,684945685664878;1,07657331458854;2
230440;2004;12,9982033741956;-0,0686251964294449;1,14589940795003;0,684945685664878;1,07657331458854;2
250400;2004;-5,9834822761787;2,13152848203181;3,56336342796197;0,684945685664878;1,07657331458854;2
261160;2004;10,962939497827;-1,1996111457087;-0,634734893569668;0,684945685664878;1,07657331458854;2
270430;2004;2,43453569136134;-2,05786801313958;0,55185906450549;0,684945685664878;1,07657331458854;2
280030;2004;0,293895832902591;-2,47785687870747;-0,721750361373544;0,684945685664878;1,07657331458854;2
292740;2004;12,8223538151332;-3,04731707674911;-1,50222949894926;0,684945685664878;1,07657331458854;2
310620;2004;18,8020047818958;0,72974739743614;-1,62120309723508;0,684945685664878;1,07657331458854;2
313240;2004;-12,9534188265111;0,979888366075355;3,22698525034723;0,684945685664878;1,07657331458854;2
313670;2004;2,0077686025606;0,43438335626755;2,40707898992512;0,684945685664878;1,07657331458854;2
313820;2004;-13,8466972087434;-3,24173270026471;0,984527993996094;0,684945685664878;1,07657331458854;2
317010;2004;-2,32668588687041;-0,536369632808454;3,28585407485466;0,684945685664878;1,07657331458854;2
317130;2004;-18,2508433651829;-10,62149321987;-1,44059560670562;0,684945685664878;1,07657331458854;2
320530;2004;4,1747447802227;-5,56025304369152;-5,18389737919886;0,684945685664878;1,07657331458854;2
330455;2004;24,6057557710409;1,05292732795994;-0,827553873776223;0,684945685664878;1,07657331458854;2
350750;2004;-13,0755046208122;-0,0400778089593292;0,548239479542788;0,684945685664878;1,07657331458854;2
350950;2004;9,35523912734637;1,24452333023798;1,89068727869271;0,684945685664878;1,07657331458854;2
353870;2004;-2,2452726989832;2,87598962594565;2,26973384925841;0,684945685664878;1,07657331458854;2
354340;2004;3,67661860220992;-0,192575601280236;1,55629387267189;0,684945685664878;1,07657331458854;2
354850;2004;2,54488512173819;-6,93931464722234;-4,60948641344324;0,684945685664878;1,07657331458854;2
354890;2004;-4,57696766878029;3,7625961836297;0,213283634878712;0,684945685664878;1,07657331458854;2
354980;2004;0,331119001891485;-0,993971166328452;5,80226442968062;0,684945685664878;1,07657331458854;2
354990;2004;1,35539703085348;4,22471443305105;-2,79791858309098;0,684945685664878;1,07657331458854;2
355220;2004;1,31693460988273;4,47453168674885;1,85363382389572;0,684945685664878;1,07657331458854;2
410480;2004;-2,98279759872029;1,1784732615533;2,12416156251897;0,684945685664878;1,07657331458854;2
410690;2004;17,9750559552026;1,04353203201224;-0,231457170434062;0,684945685664878;1,07657331458854;2
410830;2004;-5,81856409556221;-5,32353320538523;0,0254303299677608;0,684945685664878;1,07657331458854;2
410940;2004;-9,62170183386362;-0,1370398934714;0,286596717465358;0,684945685664878;1,07657331458854;2
411370;2004;4,27284143132442;0,718111189459853;1,97598686187494;0,684945685664878;1,07657331458854;2
411850;2004;-14,0799126232998;1,60876192090442;2,85055572615094;0,684945685664878;1,07657331458854;2
411990;2004;-3,79395166056054;1,51179797053855;1,45136767038457;0,684945685664878;1,07657331458854;2
420420;2004;-6,42958745114707;-0,950291299324029;2,58493896560264;0,684945685664878;1,07657331458854;2
420460;2004;-3,56192107455878;1,61471062203874;2,7163939790792;0,684945685664878;1,07657331458854;2
420540;2004;5,24752582723229;-7,75412862389534;-5,66782512494998;0,684945685664878;1,07657331458854;2
420910;2004;3,61823526928035;5,18442320006672;-0,516591886857124;0,684945685664878;1,07657331458854;2
430390;2004;-15,1173902998646;15,3167486365118;-13,6585793826827;0,684945685664878;1,07657331458854;2
430460;2004;-0,0525368741440074;4,46362125630248;-2,15596128140458;0,684945685664878;1,07657331458854;2
430510;2004;3,58186337977514;6,88856012617573;3,90391062534499;0,684945685664878;1,07657331458854;2
431140;2004;-11,6840046453892;0,803541014484157;0,988631231722908;0,684945685664878;1,07657331458854;2
431410;2004;-5,89530303433989;-1,04798098473773;3,53733435416804;0,684945685664878;1,07657331458854;2
431490;2004;17,9763026967333;-1,5470319088172;-0,533652128480761;0,684945685664878;1,07657331458854;2
431560;2004;-8,27068149534231;-6,52589465163134;-12,3032417176683;0,684945685664878;1,07657331458854;2
431680;2004;-6,67971047882976;-0,348662017046586;-0,710544029681812;0,684945685664878;1,07657331458854;2
431690;2004;-3,92075974440494;-3,43885092453671;2,49357821626929;0,684945685664878;1,07657331458854;2
431750;2004;-15,2781251904228;-2,21075486947953;3,54720640685637;0,684945685664878;1,07657331458854;2
431870;2004;-4,31681236018984;5,71442311003094;-2,92279995977467;0,684945685664878;1,07657331458854;2
520870;2004;11,1584962382396;0,855945144214073;1,44987806697969;0,684945685664878;1,07657331458854;2
530010;2004;14,049620434779;0,896174480865766;0,199429199543292;0,684945685664878;1,07657331458854;2
150140;2005;5,12533785685363;3,30941453979208;-2,1859107748903;0,682413220447733;1,17659316692123;2
230440;2005;13,6037225573787;0,0882000750771882;0,635154810757779;0,682413220447733;1,17659316692123;2
250400;2005;-5,85963015158012;-2,68780705323647;2,5141573455627;0,682413220447733;1,17659316692123;2
261160;2005;10,8639336103125;1,12694367572905;-0,923139402467917;0,682413220447733;1,17659316692123;2
270430;2005;2,04226892626978;2,21732827582649;-0,775229992813034;0,682413220447733;1,17659316692123;2
280030;2005;0,220194555474432;1,80422540748492;-2,10227244382563;0,682413220447733;1,17659316692123;2
292740;2005;12,7150861932367;2,38799674887161;-1,97950432007504;0,682413220447733;1,17659316692123;2
310620;2005;18,8480263893746;-0,69147266072683;-1,01121014768231;0,682413220447733;1,17659316692123;2
313240;2005;-12,8165245695607;-1,24356624453691;2,16901710593551;0,682413220447733;1,17659316692123;2
313670;2005;1,458685899172;-0,208695495564944;1,94980814080294;0,682413220447733;1,17659316692123;2
313820;2005;-13,922563322342;2,98272926761457;2,02464855036723;0,682413220447733;1,17659316692123;2
317010;2005;-2,43661659414076;0,86965116268798;3,08871177616218;0,682413220447733;1,17659316692123;2
317130;2005;-17,3951307670315;8,41663993316396;-1,2893344853053;0,682413220447733;1,17659316692123;2
320530;2005;4,10775595388723;4,85504832896732;-7,36051608148293;0,682413220447733;1,17659316692123;2
330455;2005;24,3732835252512;-0,532365360795603;-0,162140362420958;0,682413220447733;1,17659316692123;2
350750;2005;-13,2719268974043;1,55683162702005;1,22878939370071;0,682413220447733;1,17659316692123;2
350950;2005;9,59764543435329;-0,655219414493235;2,30172382331451;0,682413220447733;1,17659316692123;2
353870;2005;-1,94299493352015;-2,38742957191126;3,99035573412828;0,682413220447733;1,17659316692123;2
354340;2005;3,58166853649759;0,383778051435489;2,28039813767651;0,682413220447733;1,17659316692123;2
354850;2005;2,44746091803413;6,00052909295479;-6,03416669098496;0,682413220447733;1,17659316692123;2
354890;2005;-4,73242108949178;-3,38893914905806;2,29869390857013;0,682413220447733;1,17659316692123;2
354980;2005;-0,145135422868072;1,37632445325374;5,83594805221369;0,682413220447733;1,17659316692123;2
354990;2005;1,43969021399849;-3,99235866016188;-0,876308413952783;0,682413220447733;1,17659316692123;2
355220;2005;1,07164315372333;-4,05466761100028;3,07927862476188;0,682413220447733;1,17659316692123;2
410480;2005;-2,54387888779034;-0,196090183804211;2,3566639136469;0,682413220447733;1,17659316692123;2
410690;2005;18,3085233400013;-1,24076893374296;-0,244213126148353;0,682413220447733;1,17659316692123;2
410830;2005;-6,3648500526413;5,26522561513537;-2,55914315934604;0,682413220447733;1,17659316692123;2
410940;2005;-9,47200946910364;0,587286046950198;1,252372459666;0,682413220447733;1,17659316692123;2
411370;2005;4,234797860415;-0,471251464630486;2,11563591855813;0,682413220447733;1,17659316692123;2
411850;2005;-13,6716123344631;-0,833685829735619;2,11291457015081;0,682413220447733;1,17659316692123;2
411990;2005;-4,01089675178109;-1,45073048230546;1,77440018242437;0,682413220447733;1,17659316692123;2
420420;2005;-6,30002914137415;1,15383947561555;2,7557214354493;0,682413220447733;1,17659316692123;2
420460;2005;-3,39594403839238;-0,957847038389141;2,43826020559707;0,682413220447733;1,17659316692123;2
420540;2005;5,28136642414285;6,06387265922446;-7,6710494329542;0,682413220447733;1,17659316692123;2
420910;2005;3,92832644756346;-5,36490884723219;0,118083412895104;0,682413220447733;1,17659316692123;2
430390;2005;-14,9515856522888;-18,1327859893421;-13,4884563439625;0,682413220447733;1,17659316692123;2
430460;2005;-0,263742626004531;-4,27204038901609;-0,62416871261933;0,682413220447733;1,17659316692123;2
430510;2005;3,40463199421514;-6,66267266776604;4,45482311559388;0,682413220447733;1,17659316692123;2
431140;2005;-11,7065375853278;-0,532735433574924;1,05969097732941;0,682413220447733;1,17659316692123;2
431410;2005;-6,20342410578246;1,12996750683386;3,31847893475745;0,682413220447733;1,17659316692123;2
431490;2005;18,1340809394585;1,26572955687504;-0,836288223740591;0,682413220447733;1,17659316692123;2
431560;2005;-8,79799719622641;6,37571480491107;-10,5946822863927;0,682413220447733;1,17659316692123;2
431680;2005;-6,81174380454745;0,23891766565649;-0,572386039080259;0,682413220447733;1,17659316692123;2
431690;2005;-4,02983998720348;4,13917818378152;1,73859538092516;0,682413220447733;1,17659316692123;2
431750;2005;-15,5997696435014;4,29457755310927;2,30471128003017;0,682413220447733;1,17659316692123;2
431870;2005;-3,93546094391781;-6,55830236776219;-2,41235302535809;0,682413220447733;1,17659316692123;2
520870;2005;11,1535975056224;-0,758941375558333;1,75329511028589;0,682413220447733;1,17659316692123;2
530010;2005;14,6405377330495;-0,614667483626855;0,752141164239539;0,682413220447733;1,17659316692123;2
150140;2006;5,44349292140752;-3,4760190784742;-1,12882264247632;0,70128769039124;1,04383942644528;2
230440;2006;13,8766177230323;-0,233959657316748;1,25947919893638;0,70128769039124;1,04383942644528;2
250400;2006;-6,14066648067049;2,8452008147483;2,89279000244797;0,70128769039124;1,04383942644528;2
261160;2006;11,1536493003318;-0,860741521482287;-0,641620966510694;0,70128769039124;1,04383942644528;2
270430;2006;2,52598922952197;-2,22691195221165;0,648651896206456;0,70128769039124;1,04383942644528;2
280030;2006;0,580237815808176;-1,95904276764792;-0,218025855704813;0,70128769039124;1,04383942644528;2
292740;2006;13,4447188729693;-2,69014141440868;-0,615579308602818;0,70128769039124;1,04383942644528;2
310620;2006;19,0052585900203;0,454806113506044;-1,85830260349566;0,70128769039124;1,04383942644528;2
313240;2006;-12,9844099902239;1,80635930491467;2,5320867618675;0,70128769039124;1,04383942644528;2
313670;2006;1,35447185120959;1,27397585955331;1,23907303258563;0,70128769039124;1,04383942644528;2
313820;2006;-13,9877982460611;-4,0066233791887;1,77363064880366;0,70128769039124;1,04383942644528;2
317010;2006;-2,5530238160605;-0,095445915799259;2,35374400686187;0,70128769039124;1,04383942644528;2
317130;2006;-16,7565008236204;-8,03403371007367;0,721081903068947;0,70128769039124;1,04383942644528;2
320530;2006;4,44015130312354;-6,78628426367741;-4,33612735689815;0,70128769039124;1,04383942644528;2
330455;2006;24,5900726856113;1,0457374594476;-0,150863618256364;0,70128769039124;1,04383942644528;2
350750;2006;-13,455002467818;-0,585081734890851;4,22409354893753;0,70128769039124;1,04383942644528;2
350950;2006;9,35146393288191;1,53230902264669;0,732909854057846;0,70128769039124;1,04383942644528;2
353870;2006;-1,21159961817638;3,7084344954336;2,70113490692257;0,70128769039124;1,04383942644528;2
354340;2006;3,53578654329795;-0,155599856139356;2,33239222700664;0,70128769039124;1,04383942644528;2
354850;2006;2,04913576626994;-6,46421902975897;-3,33964076699162;0,70128769039124;1,04383942644528;2
354890;2006;-4,9932241158375;2,93498530194939;4,13761806440734;0,70128769039124;1,04383942644528;2
354980;2006;-0,00132217774779458;0,252966011611702;5,79559237307901;0,70128769039124;1,04383942644528;2
354990;2006;1,69162430770436;2,38772974392776;-1,06990717171318;0,70128769039124;1,04383942644528;2
355220;2006;0,729381599435808;4,4834301735562;2,58293005279899;0,70128769039124;1,04383942644528;2
410480;2006;-3,06353579826014;1,39579355067348;3,32984159134541;0,70128769039124;1,04383942644528;2
410690;2006;18,2872199945803;1,35804311987719;-0,93904281886432;0,70128769039124;1,04383942644528;2
410830;2006;-5,78733100445652;-5,72522983163558;-0,622619646705719;0,70128769039124;1,04383942644528;2
410940;2006;-10,1148260437886;-0,72270939383114;0,416042480173742;0,70128769039124;1,04383942644528;2
411370;2006;3,75331085951848;1,46333503471876;2,16928268988486;0,70128769039124;1,04383942644528;2
411850;2006;-13,7814970661688;0,367231996291408;2,25300508207007;0,70128769039124;1,04383942644528;2
411990;2006;-4,15208577959635;1,49448072603936;0,416385915391224;0,70128769039124;1,04383942644528;2
420420;2006;-6,86610981079385;-0,356164325327442;2,67047802336642;0,70128769039124;1,04383942644528;2
420460;2006;-3,29026811574885;0,485069371809722;1,62030133868701;0,70128769039124;1,04383942644528;2
420540;2006;5,2506528596763;-8,31378204886973;-6,64659448519153;0,70128769039124;1,04383942644528;2
420910;2006;3,63192533034349;4,79085750122514;-0,113911107369039;0,70128769039124;1,04383942644528;2
430390;2006;-16,1272365271779;14,4274146711669;-14,6492390893686;0,70128769039124;1,04383942644528;2
430460;2006;0,225631812503099;3,44487632629515;-3,16293809825302;0,70128769039124;1,04383942644528;2
430510;2006;2,87816651632901;8,47083289072449;1,85612013246455;0,70128769039124;1,04383942644528;2
431140;2006;-11,1774744439871;0,265239187472551;-1,2002558416526;0,70128769039124;1,04383942644528;2
431410;2006;-5,84109250429992;-0,524235150026069;1,80009171269272;0,70128769039124;1,04383942644528;2
431490;2006;18,0494846456733;-1,68275704602464;-1,13725782904717;0,70128769039124;1,04383942644528;2
431560;2006;-8,91840490309513;-7,37013939261078;-10,1428006647837;0,70128769039124;1,04383942644528;2
431680;2006;-6,76651313145252;-0,0204674724753366;-1,13374593644757;0,70128769039124;1,04383942644528;2
431690;2006;-4,08695434357141;-3,5141420934243;1,90658874787349;0,70128769039124;1,04383942644528;2
431750;2006;-15,0409307890921;-2,52004786299737;0,474835490395936;0,70128769039124;1,04383942644528;2
431870;2006;-4,42698225422147;5,01571197015661;-3,09039133470649;0,70128769039124;1,04383942644528;2
520870;2006;11,4524393627027;1,08907244334036;0,962693133579989;0,70128769039124;1,04383942644528;2
530010;2006;14,2239064279744;1,52988580720564;0,394812327125729;0,70128769039124;1,04383942644528;2
150140;2007;5,9887262658809;-3,56150850032695;-1,3484686722505;0,697721186259274;1,03805437524821;2
230440;2007;14,1168964168519;-0,174223384708976;1,05633626887621;0,697721186259274;1,03805437524821;2
250400;2007;-6,18561218869682;3,34580537182694;2,24509486232343;0,697721186259274;1,03805437524821;2
261160;2007;10,9690365232232;-1,03710962058344;-0,473014880418559;0,697721186259274;1,03805437524821;2
270430;2007;1,74085119564446;-1,72156157973443;-0,0652565450742737;0,697721186259274;1,03805437524821;2
280030;2007;0,730089133641169;-2,31317917854782;-0,74903744727867;0,697721186259274;1,03805437524821;2
292740;2007;13,3862771283599;-2,83253793958188;-0,700436621704988;0,697721186259274;1,03805437524821;2
310620;2007;19,5461465613197;0,22187414466679;-1,58773994194393;0,697721186259274;1,03805437524821;2
313240;2007;-13,3110030075092;1,68676270435359;0,944181159505205;0,697721186259274;1,03805437524821;2
313670;2007;1,75471164044859;0,646036984011377;2,02765296747797;0,697721186259274;1,03805437524821;2
313820;2007;-13,8472398918284;-3,5019876521991;2,02038652361771;0,697721186259274;1,03805437524821;2
317010;2007;-2,46371125912025;-0,0273199295253138;2,81883243435553;0,697721186259274;1,03805437524821;2
317130;2007;-16,8977375611442;-9,67550974065511;-0,210523966185141;0,697721186259274;1,03805437524821;2
320530;2007;4,33644975286102;-6,39906219016574;-5,60708163994798;0,697721186259274;1,03805437524821;2
330455;2007;24,3583810495909;0,902653062943025;0,203083829460438;0,697721186259274;1,03805437524821;2
350750;2007;-14,0788011231454;-0,748164514806161;4,13945575657093;0,697721186259274;1,03805437524821;2
350950;2007;9,79500721988501;0,891747598420151;1,15064649779299;0,697721186259274;1,03805437524821;2
353870;2007;-2,22869942804273;4,18599738172884;2,64783643196051;0,697721186259274;1,03805437524821;2
354340;2007;3,6855243847354;0,268704940811963;2,99386838844287;0,697721186259274;1,03805437524821;2
354850;2007;1,98235071520611;-6,86451373776188;-4,29247530191016;0,697721186259274;1,03805437524821;2
354890;2007;-4,81813645843063;3,57940089424973;3,15161307455743;0,697721186259274;1,03805437524821;2
354980;2007;0,087483038132115;0,157380159382417;5,30666760795178;0,697721186259274;1,03805437524821;2
354990;2007;2,11837515807014;1,9654239666278;-2,41228049096943;0,697721186259274;1,03805437524821;2
355220;2007;1,13537362440177;4,41407697325772;2,12985548078664;0,697721186259274;1,03805437524821;2
410480;2007;-2,70121045535834;1,92398999567904;3,1036435453429;0,697721186259274;1,03805437524821;2
410690;2007;18,1330722781543;0,932422340430533;-0,535904603115758;0,697721186259274;1,03805437524821;2
410830;2007;-5,713012612644;-5,17495881639051;-1,79004385074253;0,697721186259274;1,03805437524821;2
410940;2007;-10,0880808178866;0,201099404720949;3,22614691217042;0,697721186259274;1,03805437524821;2
411370;2007;3,59815225946344;1,27206161862694;2,99083838814601;0,697721186259274;1,03805437524821;2
411850;2007;-13,4235668827148;1,02102826627668;1,18894544669739;0,697721186259274;1,03805437524821;2
411990;2007;-3,82390937154141;2,22214283976906;0,889986079886884;0,697721186259274;1,03805437524821;2
420420;2007;-6,1367476729119;0,252385381205355;2,01093922488407;0,697721186259274;1,03805437524821;2
420460;2007;-3,55458009803776;0,987371790494253;1,09252871092152;0,697721186259274;1,03805437524821;2
420540;2007;5,07626235947077;-8,88854625553;-6,62373519757009;0,697721186259274;1,03805437524821;2
420910;2007;3,53331525853769;5,25807715473911;-1,92896273817448;0,697721186259274;1,03805437524821;2
430390;2007;-16,2469487466539;13,2072131157579;-14,2844351424685;0,697721186259274;1,03805437524821;2
430460;2007;-0,639905912262018;3,43373361557515;-2,23674839297404;0,697721186259274;1,03805437524821;2
430510;2007;3,45793556202115;7,93184831279249;1,88910798675082;0,697721186259274;1,03805437524821;2
431140;2007;-11,3607825319165;1,39646501940265;-0,771489176582198;0,697721186259274;1,03805437524821;2
431410;2007;-5,97861336979174;-0,78518723901776;3,51931021218757;0,697721186259274;1,03805437524821;2
431490;2007;17,9628309790986;-1,25158737196591;-1,22781798357549;0,697721186259274;1,03805437524821;2
431560;2007;-9,30366770915232;-8,34253445658544;-6,9358374022579;0,697721186259274;1,03805437524821;2
431680;2007;-7,169300494075;0,173588720558857;-0,0463840628146818;0,697721186259274;1,03805437524821;2
431690;2007;-4,27579834556761;-4,19594538197396;2,48568971090236;0,697721186259274;1,03805437524821;2
431750;2007;-14,9956724995695;-3,19217911278795;2,43889448271124;0,697721186259274;1,03805437524821;2
431870;2007;-3,95101487335107;5,70460829257887;-6,70519061354082;0,697721186259274;1,03805437524821;2
520870;2007;11,2187434153225;0,929321323112224;1,46053743854573;0,697721186259274;1,03805437524821;2
530010;2007;14,4817613910315;1,57439522884788;1,40078524867357;0,697721186259274;1,03805437524821;2
150140;2008;5,49685795338547;-3,5394753755862;-1,21133360571981;0,697324831345506;1,19442636936016;2
230440;2008;13,6690373437293;-0,0930838185932384;1,06936655114398;0,697324831345506;1,19442636936016;2
250400;2008;-5,7863595236099;3,43442893429468;2,2449125850245;0,697324831345506;1,19442636936016;2
261160;2008;10,8666422860242;-1,22666206567943;-0,627996435020048;0,697324831345506;1,19442636936016;2
270430;2008;1,86510797549443;-1,58340697763406;0,910664361567187;0,697324831345506;1,19442636936016;2
280030;2008;0,921097570275942;-2,82437768789954;-0,692666722432415;0,697324831345506;1,19442636936016;2
292740;2008;12,9352051891382;-3,04084274518234;-0,660563745141427;0,697324831345506;1,19442636936016;2
310620;2008;19,0446638991596;0,315822408432948;-2,30475701822871;0,697324831345506;1,19442636936016;2
313240;2008;-13,7135729272227;2,55922795066499;1,39967502199771;0,697324831345506;1,19442636936016;2
313670;2008;1,18348930594409;0,636790833178039;1,85934762771462;0,697324831345506;1,19442636936016;2
313820;2008;-14,3038510136819;-2,64264436515381;-0,19540274674203;0,697324831345506;1,19442636936016;2
317010;2008;-3,01068287909334;-0,104167524681298;3,95865767425374;0,697324831345506;1,19442636936016;2
317130;2008;-17,1093437741199;-10,3552406624122;-1,13129680118141;0,697324831345506;1,19442636936016;2
320530;2008;4,19664399863218;-6,56940123242399;-5,15852527119862;0,697324831345506;1,19442636936016;2
330455;2008;24,1511818458531;0,901753950481395;0,520456980310934;0,697324831345506;1,19442636936016;2
350750;2008;-13,4750057770593;-0,931724354030733;1,76163264570985;0,697324831345506;1,19442636936016;2
350950;2008;9,31649937776286;1,3123958857186;0,612241542826169;0,697324831345506;1,19442636936016;2
353870;2008;-1,82741274201465;4,27782612826412;2,39435962730496;0,697324831345506;1,19442636936016;2
354340;2008;3,54818510190553;0,545745457308401;2,92406683640531;0,697324831345506;1,19442636936016;2
354850;2008;2,39943274567942;-6,45640442302185;-1,37749517487199;0,697324831345506;1,19442636936016;2
354890;2008;-4,56174045529045;3,57605041991392;0,561628298864587;0,697324831345506;1,19442636936016;2
354980;2008;0,291481673504474;0,850187573288622;5,32501602500201;0,697324831345506;1,19442636936016;2
354990;2008;2,12371842603209;2,13696226177603;-4,24091002369432;0,697324831345506;1,19442636936016;2
355220;2008;1,23717733016853;4,80928923445675;1,32670105818831;0,697324831345506;1,19442636936016;2
410480;2008;-2,56565084214388;2,72675252028545;3,06914007271093;0,697324831345506;1,19442636936016;2
410690;2008;17,8127013376656;0,70707612115391;-0,850383845052027;0,697324831345506;1,19442636936016;2
410830;2008;-6,53528686186208;-7,00452251430617;-1,14240902808616;0,697324831345506;1,19442636936016;2
410940;2008;-10,0789994719003;0,908129243947428;3,28501935329959;0,697324831345506;1,19442636936016;2
411370;2008;4,21970722162791;1,19352710480571;2,50592010517997;0,697324831345506;1,19442636936016;2
411850;2008;-13,190530521133;1,76339968933926;1,4769649944742;0,697324831345506;1,19442636936016;2
411990;2008;-3,87579235548334;2,14143201322397;0,823342543815457;0,697324831345506;1,19442636936016;2
420420;2008;-6,07116860090295;0,669824075486566;2,92570106492951;0,697324831345506;1,19442636936016;2
420460;2008;-3,78065849214929;1,46703729278354;2,4718335341559;0,697324831345506;1,19442636936016;2
420540;2008;5,0327950322731;-9,30209174814953;-5,76331532848092;0,697324831345506;1,19442636936016;2
420910;2008;4,03308353321743;4,56941825701612;-1,98213826456275;0,697324831345506;1,19442636936016;2
430390;2008;-15,8590340236548;11,9762461697931;-14,2399233730303;0,697324831345506;1,19442636936016;2
430460;2008;0,0123730474207265;2,89589872570904;-1,07293886828368;0,697324831345506;1,19442636936016;2
430510;2008;3,64474812837238;7,63266055657127;1,67980121038147;0,697324831345506;1,19442636936016;2
431140;2008;-10,7383257157099;1,04304729548035;0,00331305549582114;0,697324831345506;1,19442636936016;2
431410;2008;-5,13620691857101;-0,227388848781945;2,08639042742931;0,697324831345506;1,19442636936016;2
431490;2008;17,9018684183023;-1,90957867258219;-0,793064057100305;0,697324831345506;1,19442636936016;2
431560;2008;-9,16188876136442;-9,31331062914591;-6,57769655428673;0,697324831345506;1,19442636936016;2
431680;2008;-7,14909314600106;0,880353644034336;2,36488415345254;0,697324831345506;1,19442636936016;2
